"Id","ProductDisplayName","PublisherDisplayName","VersionDisplayName","ProductId","BranchDisplayName","PackageAutoUpdateCapable","Locales","ApplicableArchitectures","LastModifiedDateTime","PrivacyInformationUrl","InformationUrl","Description","Type"
"53d46cef-b79c-24c4-a36c-f5bb21c99a17","Zulu JDK 20 (STS)","Azul Systems, Inc.","20.32.11","564be41f-71cf-3747-23b5-36cbaf50ba4f","Zulu JDK 20 (STS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"53e938c6-c476-f208-a1cf-641d144876e5","Microsoft Visual C++ 2012 Redistributable","Microsoft","11.0.61030.0","c3512ff9-d54e-2c90-1673-35e1558afc03","Microsoft Visual C++ 2012 Redistributable (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"540a08cb-773f-372f-192e-b6f501a4684e","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Czech)","True","cs","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5427da95-1b20-26e4-a83f-223c679acaa5","Synology Cloud Station Backup","Synology","4.3.3.4469","aa819b7b-7a62-df18-461e-35e155bd431b","Synology Cloud Station Backup","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"545347d0-f53a-56b4-f944-14cf096dbece","RBTools","Beanbag, Inc.","6.0","ce568239-4dc7-77de-a04a-371bdf46d37f","RBTools","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"546839ea-216b-1a88-e991-c80f5ff8145d","Agent Ransack","Mythicsoft Ltd","9.2.3562.1","89a40507-4bed-3fae-c6a1-36dfbc8d4ddf","Agent Ransack","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"548cea5d-df58-1c3d-36f5-29a7c5e6f391","Red Hat OpenJDK","Red Hat","17.00160.8.1","02e20eae-704d-9a4a-bebf-3728ff93519f","Red Hat OpenJDK 17","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"549917e0-d05f-2bc5-56a9-4bff96e6c09f","Cisco Webex Meetings","Cisco Webex LLC","45.6.4.8","b78b884d-d357-f3a3-5eb9-35e155d06b8d","Webex Meetings","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"549a3361-0f96-624b-d5cf-c8aab15f4380","Microsoft Windows Desktop Runtime 6.0","Microsoft","6.0.36.34217","d5d33da9-a8f6-5857-3a12-366c39f7f9cd","Windows Desktop Runtime 6.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"54e67046-1da9-583b-e944-652a0af22d26","Beyond Identity","Beyond Identity","2.112.1.1","50d21b9a-d784-f0d1-73bf-36e2d36f1c05","Beyond Identity (MSI) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"551e863a-0c6d-ca0f-6892-5535e1714f94","OpenJDK","Microsoft","21.0.12.1","a82ccef6-d459-33cb-c1d0-36893e4da78e","OpenJDK 21 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5527ae53-ad8a-5eab-d3d8-9722f44701d1","IBM Semeru Runtime Open Edition JDK 20","Semeru","20.0.2.9","6ab62705-567f-9ed9-b034-36e25030056e","IBM Semeru Runtime Open Edition JDK 20","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"55640d6a-8efd-f78d-4647-8ba306749c63","Luna Modeler","Ideamerit s.r.o.","14.0.1","a492e49f-df0c-5b95-c124-36ee79795edb","Luna Modeler","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"55755430-40a4-1ce5-2e89-ed3ff355907b","Zivver Office Plugin","ZIVVER B.V.","6.21.2","406d5484-b577-d8a7-4e37-35e155c2e3bc","Zivver Office Plugin 6","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"558579f5-90be-c5f7-371c-e4c1646c5fc4","Eclipse Temurin JDK with Hotspot 20","Eclipse Foundation","20.0.2.9","6a0a280d-0128-5858-0006-36cdcd6d118f","Eclipse Temurin JDK with Hotspot 20 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"559c1004-6c2d-a649-207d-f0cdd5e9f11c","Zulu JDK 15 (MTS)","Azul Systems, Inc.","15.46.17","f9b5dba3-9b21-3e61-2efc-36514ef974d3","Zulu JDK 15 (MTS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"55a956bb-bdd9-3bb2-eae8-f8be22f3cdc5","ClassPoint","Inknoe","2.11.9.0","9ee6e604-cfdb-625f-cb45-36febe7d3cbf","ClassPoint (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"55b7c8f1-d83c-7a40-3562-4ee2f983bf41","JAWS","Freedom Scientific","2025.2508.120.400","1b21c67d-db41-54e9-3fe8-373e61a98471","JAWS 2025 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"56576c2c-3f66-0176-87fb-f78fd798001f","Mozilla FrontMotion Firefox Community Edition","Mozilla","99.0.1.0","be031777-99b6-db5b-2006-35e1559661f1","FrontMotion Firefox Community Edition (Italian)","True","it","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"565ece26-8988-3714-e35e-293a2eba7041","Microsoft OLE DB Driver 18 for SQL Server","Microsoft","18.7.5","0c8e20b1-16d2-0532-0d8c-36ca46f62d45","Microsoft OLE DB Driver 18 for SQL Server (Italian) (x64)","False","it-IT","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"56eaab8e-1536-985d-4650-6c624e4d94db","Endnote 20","Clarivate","20.6.0.17174","a517a7bd-343e-0183-93ed-369eb56330da","Endnote 20","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"572ac7da-ef4e-22ca-e4fd-918742c044fd","Adobe AIR","HARMAN International","51.3.3.1","97b0747a-6981-b8b3-0201-35e15572cc11","Adobe AIR","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5730bcab-515a-822d-0f42-a3cb1980daef","HP Client Management Script Library","HP","1.8.6","b32dff58-1740-42fd-50c8-36ff23bf5978","HP Client Management Script Library","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5735b58b-a49f-75d5-ac58-4a2d8ae7ba3b","Microsoft SQL Server Management Studio 20","Microsoft","20.2.37.0","77d22710-32a5-4fdb-ec7b-3712316d5a58","SQL Server Management Studio 20 (Japanese)","True","ja","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"57483d20-3f21-43ae-1f55-5237a2ef9412","Foxit PhantomPDF 10","Foxit Software","10.1.12.37872","c9d8cd28-dfa1-cc85-a14f-365edce9096f","Foxit PhantomPDF 10 (Multi-Language)","False","mul","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"575c7a1c-8356-4c37-a038-a0fb478facf2","Piriform CCleaner","Piriform Ltd","6.39.11548","773677d5-2a6a-32e3-028d-35e155736a59","CCleaner","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5781b21e-6fba-3235-7d2b-fdb149517556","Mendix 9","Mendix Technology B.V.","9.12.14.5695","8c2532b4-c60a-ec46-6610-366198a3f518","Mendix 9.12","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"57a6bc96-18c4-ec82-b538-108e79816ebe","Golden 8","Benthic Software","8.4.0.846","886071f5-004d-4bfb-0b7e-37316399853d","Golden 8 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"57a88a99-e682-9a4c-5ba8-f78677ec9262","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Chinese Traditional) (x64)","True","zh-TW","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"57d46a61-aafc-8c85-45f9-aa42c662c9c2","CloudShow","Binary Fortress Software","6.6.0.0","376f181b-452b-6b5e-c3fa-36f486abbe34","CloudShow (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"580453d3-d5f5-bc85-2d13-4af310576ac7","VMware Horizon Client 5.4.3","VMware","5.4.3.16346110","35937efd-7608-3d09-4482-36038c844416","VMware Horizon Client 5.4.3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"58195637-4d42-db6f-30e8-f303466dc71e","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Vietnamese) (x64)","False","vi","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"583cf1b6-4f32-3d3d-61da-ea4d3b6e3233","FastStone Soft Capture","FastStone Soft","11.3","0ad28065-9c63-e258-0b00-35e1557c8b52","Capture","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"584bce3c-3108-8fe2-9b67-2b356c9eab78","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Basque) (x64)","True","eu","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"585dd2a5-5372-0616-e0a0-152be3731800","LogMeIn Host","LogMeIn","4.1.16212","08a18db2-1dee-e97c-50dc-35e155c44a0f","LogMeIn Host","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"587d8d95-a092-b59c-baae-3698cba0ab3b","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Russian) (x64)","True","ru","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"587f45ed-88ae-5847-d220-8fa4e11bcfba","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Dutch) (x64)","False","nl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"58b82e56-d6df-1fbd-cc12-64a915344648","Mozilla FrontMotion Firefox Community Edition","Mozilla","99.0.1.0","be031777-99b6-db5b-2006-35e1559661f1","FrontMotion Firefox Community Edition (Norwegian Bokmål)","True","nb-NO","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"58b85c25-deb9-46da-0dec-02ae0533eaef","GoLand 2021.1","JetBrains","2021.1.3","a37c5b04-75b7-9f8b-d2d6-36cb865f5da6","GoLand 2021.1","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"58c792e7-4dd9-aa78-5684-9c764e4b0051","Causasoft ExhibitManager","Causasoft","5.4.8870.21640","fb617f15-1af6-0ec8-5425-36a727096d8f","ExhibitManager","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"58cf11aa-d50c-6344-1c79-e8633ba114d4","DBeaver Community","DBeaver Corp","26.2.0","dbd5e418-e148-25e9-374b-364d89074a63","DBeaver Community (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"58d60c66-01a4-6d06-cdb8-1d25c4b9a592","Mozilla FrontMotion Firefox Community Edition","Mozilla","99.0.1.0","be031777-99b6-db5b-2006-35e1559661f1","FrontMotion Firefox Community Edition (Slovenian)","True","sl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"59487a24-2af6-9427-34b5-fa9b57c66827","Artweaver Free","Boris Eyrich Software","8.1.6.4131","5ac3d654-71bd-86dc-2eea-35e155a76b81","Artweaver Free","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5949c03c-f2bd-d04c-9911-1fbfd41254e3","Python 3.12","Python Software Foundation","3.12.10150.0","3b6b79a3-35b5-d66e-3d79-36f13534cd88","Python 3.12 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"59637717-c765-ae56-42fc-d6e8074b3a37","DBeaver Ultimate","DBeaver Corp","26.1.0","3bb417fa-169a-ffe2-b2ed-368172e9137e","DBeaver Ultimate (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"599b7c8a-db88-d589-ed96-cfdaa390a01e","Bytello Share","Bytello","5.13.1.4288","4c003662-ff6f-1c37-64cd-36b4eb379a1f","Bytello Share","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"59a7eb27-5d9a-848a-d20d-cd7c740d9c79","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Indonesian) (x64)","True","id","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"59bcdcd5-9e87-86bd-4029-c7c9240f8377","Microsoft ODBC Driver 18 for SQL Server","Microsoft","18.6.2.1","a30f7500-59fb-8d2b-00fa-369342624d17","Microsoft ODBC Driver 18 for SQL Server (German) (x64)","False","de-DE","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"59dc9539-3457-2456-4fcd-de7e580bf0d7","PDF24 Creator","geek Software GmbH","11.30.1","9de53386-d25f-1c8b-06aa-35e15578331b","PDF24 Creator","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"59e090dc-5ff8-e165-8cb5-d69765513759","DataSpell","JetBrains","2026.1.3","11eb1251-6ea8-ca93-f243-3712c6a91bd4","DataSpell 2026.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5a0b360c-7bba-55c1-6bce-8b9cff7710e6","Microsoft SQL Server Management Studio 20","Microsoft","20.2.37.0","77d22710-32a5-4fdb-ec7b-3712316d5a58","SQL Server Management Studio 20 (Korean)","True","ko","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5a3cfd8f-c3e4-84c6-01c3-bf9f237cb6d2","MongoDB Compass Isolated Edition","MongoDB Inc.","1.50.0","cb020ede-a666-13b5-770c-36e1ac73a818","MongoDB Compass Isolated Edition","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5a443702-e490-18d8-0596-d18ebd9419b8","PL SQL Developer 15","Allround Automations","15.0.4.2064","fe6c64b4-70c6-cc96-987a-3700f46c5528","PL SQL Developer 15 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5a4d4ab8-80a3-9f29-6de3-8760539f8a59","Autodesk Interoperability Tools","Autodesk Inc.","9.1.8503","234ae068-994c-3170-9d21-36d7a453d9af","Interoperability Tools for Revit 2021","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5a799864-5600-fba5-3526-0da91405d2c5","RStudio 2022","RStudio","2022.02.5.503","39b7a222-f8f8-74b5-3d4b-35e155b65aaf","RStudio 2022.02","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5aaaafa9-b36c-68d3-8dcf-7020f21bbf8d","PaperCut NG","PaperCut Software Pty Ltd","21.2.14.68865","a09b21c1-7ed3-3e81-ace3-36d1ef6128de","PaperCut NG 21.2","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5ab69e7d-daee-87c4-98ed-013fdac948cb","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Portuguese) (x64)","False","pt","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5ad4dee5-5a5d-f94b-5f68-2ec354cbd0e7","AnyLogic University","The AnyLogic Company","8.9.9","313b4fea-06e0-f5ea-8373-370dde2beec3","AnyLogic University","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5ae95aad-7d8d-688d-d7eb-9d19275602fb","Rocket.Chat","Rocket.Chat Technologies Corp.","4.17.0","c106111f-da24-9200-43a1-365effd72935","Rocket.Chat (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5af58f2b-8538-6144-cd1c-6f414e1b5a2c","Zoom Rooms","Zoom Video Communications, Inc.","7.1.6","b07d34f9-e3ec-828c-16d6-367800ae63da","Zoom Rooms (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5b30d7b6-1c0b-3c3d-bd7e-f35fd0e3a4f1","AWS Session Manager Plugin","Amazon Web Services","1.2.835.0","55b3fd4c-ba50-138a-975e-370f7b7195fe","AWS Session Manager Plugin","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5b55df27-d14a-d2b5-83aa-742140722e87","Cloud Drive Mapper","IAM Technology Group Ltd","2.25.0.1","bafd96dc-b632-f011-33cd-367804a1cd3b","Cloud Drive Mapper 2","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5b5f3162-7e8b-dd2e-d355-a0ce9b208890","TED Notepad","Juraj Simlovic","6.3.1","3747690d-fe55-a3cc-55b2-3721298a706d","TED Notepad (ANSI)","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5b6caeb0-2e97-922f-69c6-2388df5702e4","ActiveState Software Komodo Edit","ActiveState Software Inc.","12.0.1","5074acc5-1a12-b647-17c6-35e1558cfa2a","Komodo Edit","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5ba0da72-0f91-a944-d3cc-2c5de34459c8","UNIVERGE BLUE CONNECT","NEC Platforms, Ltd.","2.32.60","b2f6254e-35df-4a21-30e7-371e5cc36eb5","UNIVERGE BLUE CONNECT","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5bd1f25a-f36c-fcc5-daca-0a0914715e1a","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Korean) (x64)","False","ko","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5c1ab685-c2e7-cfd8-5263-2cbdd8592184","Git","The Git Development Community","2.55.0.5","31a4c766-f23d-8d41-4803-35e155be7389","Git (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5c2a34cf-f599-c8b0-81ed-ca55b0668158","Krisp","Krisp","2.57.13","4b72b3e5-b8d2-eece-c773-36bdbcfe2106","Krisp 2.x","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5c516da4-2d7b-76c5-a3b5-2a8d5a368cbf","Forté Agent","Forté","8.00.1272","66d8a94a-d9eb-ac95-1344-35e15586b33a","Agent","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5cd18829-18a7-efe8-1eec-a0bf7684dc01","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Croatian) (x64)","True","hr","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5cd81e14-a48f-795b-6890-b1d89cf94eb0","General Workings Streamlabs OBS","General Workings, Inc.","1.21.9","b3191091-3c37-9edf-292a-35f143b13ff3","Streamlabs OBS","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5ce8b37e-9dfe-2dc5-8cbf-f7c91e5dc8cd","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Chinese Simplified) (x64)","True","zh-CN","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5ced458d-7754-abd9-6a0d-577eac263b08","NetSetMan","NetSetMan GmbH","5.4.0","a23b5419-504b-b123-5b4e-36628b683d35","NetSetMan","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5cf3ada7-6c6a-5321-b2d4-eafaf76f239e","Microsoft SQL Server 2016 Report Builder","Microsoft","15.0.20283.0","e9bd1921-19fa-8f54-4728-35e155bdd05d","Microsoft SQL Server 2016 Report Builder (Spanish)","False","es","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5d2418bf-9cde-0066-5e8a-9eceb8dec4bf","Anywhere365 Integrator","Anywhere365","1.0.0.1","4bd89b43-5ce4-0dd6-0dc5-372fd1b6affd","Anywhere365 Integrator","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5d2b378f-dc64-99a9-32da-8283535ae905","BlueJeans 2","Blue Jeans","2.45.37","55776e43-e015-aafb-51c0-35e155c4c60b","BlueJeans 2 Admin Installer","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5d315c6c-f6a6-7df5-33f8-6314cfe9eb65","Red Hat OpenJDK","Red Hat","11.0.2509.1","02e20eae-704d-9a4a-bebf-3728ff93519f","Red Hat OpenJDK 11","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5d6d9c99-4c0d-8f25-4b56-ea9dc859337a","Zeal","Oleg Shparber","0.9.1","3b737f2f-1db8-f07a-4e3e-36fc91343f97","Zeal (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5e584e3f-fb1a-e181-e582-4777739ac6dc","Mozilla FrontMotion Firefox Community Edition","Mozilla","99.0.1.0","be031777-99b6-db5b-2006-35e1559661f1","FrontMotion Firefox Community Edition (Chinese Simplified)","True","zh-CN","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5e5a1b9f-a114-1edc-6e61-53ef3cf39e1b","TED Notepad","Juraj Simlovic","6.3.1","3747690d-fe55-a3cc-55b2-3721298a706d","TED Notepad (Unicode)","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5eacda24-d69b-f84f-e551-fced648f142b","digiSeal Reader","secrypt MgbH","8.0.0.4","2b817553-848f-8470-3f3a-370d83daa99a","digiSeal Reader","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5f42be36-9869-2b35-2558-073b5247fd4f","Blender","Blender Foundation","3.0.1","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 3.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5f46e240-1eb4-cf7a-9f6d-4b4bfcd39791","DevPod","loft","0.6.15","95e03b85-801b-8d08-22a1-372568d53de6","DevPod","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"5fc2e56b-f89c-6b56-2e34-5deac247135d","Google Ads Editor","Google","14.12.6.0","3a9c6a1f-47f9-782e-2ab3-36c4d4d8bd39","Google Ads Editor (EXE)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"60518610-b39c-3900-5f6b-36163074b687","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Portuguese Brazilian) (x64)","False","pt-BR","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"60726301-8dfc-0911-46b8-7b482eae0639","PaperCut NG","PaperCut Software Pty Ltd","24.1.5.71849","a09b21c1-7ed3-3e81-ace3-36d1ef6128de","PaperCut NG 24.1","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"60d9f308-52bc-64ba-a287-711baddabb6b","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Spanish Mexico) (x64)","True","es-MX","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"6126793a-31ae-cfa0-0413-988dc458b92f","Sejda PDF Desktop","Sejda BV","7.9.11","726a787e-9017-e2be-84ae-36a9aef6def6","Sejda PDF Desktop (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"6175c18f-cef8-5012-85be-ffa1816e4b37","Rstudio 2024","RStudio","2024.09.1.394","e56e72a2-5feb-184a-82ef-371ad3d90fcf","RStudio 2024.09","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"61cbf5cb-b382-f190-e2e9-b2f303e37ef4","Android Studio 2022","Android","2022.3.1.22","2309672f-9b8a-8330-35cf-35e155acd2cb","Android Studio 2022","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"61ee940f-22a6-78ac-11cb-a8e41486dfc9","GoLand","JetBrains","2024.3.6.1","696fe299-a102-2e7a-1351-372dde95e9b4","GoLand 2024.3","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"6204fc99-0c0b-93c4-6752-8727ab6a2aca","Eclipse Temurin JDK with Hotspot 22","Eclipse Foundation","22.0.2.9","d33d18ab-af55-d3d6-85fc-37126ff096a8","Eclipse Temurin JDK with Hotspot 22 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"62455382-7ea3-a908-4fde-c9cc6d6d7063","Microsoft PowerShell Core","Microsoft","7.2.24","cdd3b673-c39b-ea11-46ce-35e155bda573","PowerShell Core 7.2 (LTS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"6274fe37-8968-1a80-e561-5a9fceff4579","Dell Display Manager","Dell, Inc.","1.56.2110","1b67716b-7d61-899e-5a70-36171dcf05cc","Dell Display Manager","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"628020b6-43fd-97df-6263-5fda2f705a53","Mozilla FrontMotion Firefox Community Edition","Mozilla","99.0.1.0","be031777-99b6-db5b-2006-35e1559661f1","FrontMotion Firefox Community Edition (Czech)","True","cs","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
